timestamp,municipality_id,usage,total_capacity
2017-07-19 13:31:17,9,949,1332
2017-07-19 13:31:17,3,1150,1930
2017-07-19 13:04:16,0,555,2813
2017-07-19 13:31:17,2,486,697
2017-07-19 13:31:17,7,1426,2019
2017-07-19 13:31:17,8,992,2947
2017-07-19 13:31:17,6,971,3113
2017-07-19 13:31:17,5,438,587
2017-07-19 13:31:17,4,2062,3893
2017-07-19 14:31:17,6,1107,3113
2017-07-19 14:04:17,1,411,397
2017-07-19 14:31:17,9,1013,1332
2017-07-19 14:31:17,7,1571,2019
2017-07-19 14:31:17,4,2145,3893
2017-07-19 14:31:17,8,1086,2947
2017-07-19 14:04:17,0,565,2813
2017-07-19 14:31:17,2,567,697
2017-07-19 14:04:17,5,501,587
2017-07-19 14:31:17,3,1214,1930
2017-07-19 15:31:17,9,1032,1332
2017-07-19 15:04:16,2,572,697
2017-07-19 15:31:17,6,1155,3113
2017-07-19 15:04:16,4,2156,3893
2017-07-19 15:04:16,3,1213,1930
2017-07-19 15:04:16,7,1587,2019
2017-07-19 15:31:17,5,498,587
2017-07-19 15:31:17,0,577,2813
2017-07-19 15:31:17,8,1118,2947
2017-07-19 15:04:16,1,397,397
2017-07-19 16:04:17,4,2023,3893
2017-07-19 16:04:17,7,1569,2019
2017-07-19 16:04:17,2,569,697
2017-07-19 16:04:17,5,461,587
2017-07-19 16:31:15,0,620,2813
2017-07-19 16:04:17,3,1143,1930
2017-07-19 16:31:15,1,411,397
2017-07-19 16:04:17,8,1130,2947
2017-07-19 16:04:17,9,1009,1332
2017-07-19 16:04:17,6,1165,3113
2017-07-20 08:01:19,6,474,3113
2017-07-20 08:27:22,3,293,1930
2017-07-20 08:27:22,4,669,3893
2017-07-20 08:27:22,0,146,2813
2017-07-20 08:27:22,5,31,587
2017-07-20 08:27:22,1,126,397
2017-07-20 08:01:19,7,580,2019
2017-07-20 08:01:19,9,348,1332
2017-07-20 08:27:22,8,395,2947
2017-07-20 08:01:19,2,241,697
2017-07-20 09:27:19,3,333,1930
2017-07-20 09:27:19,4,726,3893
2017-07-20 09:27:19,5,33,587
2017-07-20 09:27:19,1,166,397
2017-07-20 09:27:19,6,494,3113
2017-07-20 09:27:19,0,198,2813
2017-07-20 09:27:19,2,254,697
2017-07-20 09:27:19,7,635,2019
2017-07-20 09:27:19,9,390,1332
2017-07-20 09:27:19,8,434,2947
2017-07-20 10:27:22,5,53,587
2017-07-20 10:27:22,4,840,3893
2017-07-20 10:27:22,0,346,2813
2017-07-20 10:27:22,8,558,2947
2017-07-20 10:27:22,9,502,1332
2017-07-20 10:01:20,2,259,697
2017-07-20 10:27:22,7,750,2019
2017-07-20 10:27:22,1,257,397
2017-07-20 10:27:22,3,390,1930
2017-07-20 10:27:22,6,562,3113
2017-07-20 11:27:22,4,1056,3893
2017-07-20 11:27:22,5,137,587
2017-07-20 11:27:22,3,489,1930
2017-07-20 11:27:22,7,951,2019
2017-07-20 11:27:22,2,292,697
2017-07-20 11:27:22,6,664,3113
2017-07-20 11:27:22,0,528,2813
2017-07-20 11:27:22,9,668,1332
2017-07-20 11:27:22,8,718,2947
2017-07-20 11:27:22,1,376,397
2017-07-20 12:34:23,7,1144,2019
2017-07-20 12:01:20,1,411,397
2017-07-20 12:34:23,4,1276,3893
2017-07-20 12:34:23,8,785,2947
2017-07-20 12:34:23,5,203,587
2017-07-20 12:34:23,9,793,1332
2017-07-20 12:34:23,3,613,1930
2017-07-20 12:34:23,0,723,2813
2017-07-20 12:34:23,2,360,697
2017-07-20 12:34:23,6,896,3113
2017-07-20 13:27:23,4,1453,3893
2017-07-20 13:27:23,6,1197,3113
2017-07-20 13:27:23,5,277,587
2017-07-20 13:27:23,7,1291,2019
2017-07-20 13:27:23,2,425,697
2017-07-20 13:27:23,9,875,1332
2017-07-20 13:27:23,3,682,1930
2017-07-20 13:07:23,1,411,397
2017-07-20 13:27:23,0,941,2813
2017-07-20 13:27:23,8,844,2947
2017-07-20 14:01:22,1,411,397
2017-07-20 14:27:22,0,1349,2813
2017-07-20 14:27:22,9,915,1332
2017-07-20 14:27:22,7,1383,2019
2017-07-20 14:27:22,8,937,2947
2017-07-20 14:27:22,6,1673,3113
2017-07-20 14:27:22,3,783,1930
2017-07-20 14:27:22,4,1598,3893
2017-07-20 14:27:22,5,318,587
2017-07-20 14:27:22,2,477,697
2017-07-20 15:27:24,8,990,2947
2017-07-20 15:01:23,9,916,1332
2017-07-20 15:01:23,6,1895,3113
2017-07-20 15:01:23,3,767,1930
2017-07-20 15:01:23,0,1543,2813
2017-07-20 15:01:23,2,503,697
2017-07-20 15:01:23,1,411,397
2017-07-20 15:01:23,7,1410,2019
2017-07-20 15:01:23,5,299,587
2017-07-20 15:01:23,4,1554,3893
2017-07-20 16:01:22,6,1821,3113
2017-07-20 16:01:22,9,835,1332
2017-07-20 16:01:22,0,1494,2813
2017-07-20 16:01:22,3,663,1930
2017-07-20 16:01:22,8,988,2947
2017-07-20 16:01:22,1,408,397
2017-07-20 16:01:22,4,1327,3893
2017-07-20 16:01:22,5,240,587
2017-07-20 16:01:22,2,494,697
2017-07-20 16:01:22,7,1320,2019
2017-07-21 08:31:30,5,41,587
2017-07-21 08:31:30,3,745,1930
2017-07-21 08:31:30,7,611,2019
2017-07-21 08:31:30,1,175,397
2017-07-21 08:31:30,8,630,2947
2017-07-21 08:31:30,2,266,697
2017-07-21 08:31:30,4,1764,3893
2017-07-21 08:31:30,0,292,2813
2017-07-21 08:31:30,6,551,3113
2017-07-21 08:31:30,9,354,1332
2017-07-21 09:31:26,1,224,397
2017-07-21 09:31:26,0,397,2813
2017-07-21 09:31:26,6,735,3113
2017-07-21 09:31:26,9,445,1332
2017-07-21 09:31:26,2,365,697
2017-07-21 09:31:26,3,1130,1930
2017-07-21 09:31:26,5,63,587
2017-07-21 09:31:26,8,906,2947
2017-07-21 09:31:26,4,2732,3893
2017-07-21 09:31:26,7,801,2019
2017-07-21 10:31:26,3,1406,1930
2017-07-21 10:31:26,4,3252,3893
2017-07-21 10:31:26,0,477,2813
2017-07-21 10:31:26,2,483,697
2017-07-21 10:31:26,7,1043,2019
2017-07-21 10:31:26,5,101,587
2017-07-21 10:31:26,1,274,397
2017-07-21 10:31:26,9,569,1332
2017-07-21 10:31:26,6,938,3113
2017-07-21 10:31:26,8,1107,2947
2017-07-21 11:30:28,0,561,2813
2017-07-21 11:30:28,8,1197,2947
2017-07-21 11:30:28,9,680,1332
2017-07-21 11:30:28,5,124,587
2017-07-21 11:30:28,3,1468,1930
2017-07-21 11:30:28,7,1210,2019
2017-07-21 11:30:28,4,3370,3893
2017-07-21 11:30:28,2,539,697
2017-07-21 11:30:28,1,334,397
2017-07-21 11:30:28,6,1043,3113
2017-07-21 11:57:30,1,349,397
2017-07-21 11:57:30,5,131,587
2017-07-21 11:57:30,8,1239,2947
2017-07-21 11:57:30,9,707,1332
2017-07-21 11:57:30,3,1487,1930
2017-07-21 11:57:30,2,549,697
2017-07-21 11:57:30,4,3391,3893
2017-07-21 11:57:30,7,1247,2019
2017-07-21 11:57:30,0,584,2813
2017-07-21 11:57:30,6,1065,3113
2017-07-21 12:57:27,0,624,2813
2017-07-21 12:57:27,7,1329,2019
2017-07-21 12:57:27,2,567,697
2017-07-21 12:31:29,4,3398,3893
2017-07-21 12:31:29,3,1502,1930
2017-07-21 12:57:27,9,771,1332
2017-07-21 12:57:27,1,373,397
2017-07-21 12:57:27,8,1276,2947
2017-07-21 12:57:27,6,1104,3113
2017-07-21 12:57:27,5,155,587
2017-07-21 14:04:30,8,1262,2947
2017-07-21 14:04:30,6,1115,3113
2017-07-21 14:04:30,7,1322,2019
2017-07-21 14:31:30,1,369,397
2017-07-21 14:04:30,5,147,587
2017-07-21 14:04:30,2,576,697
2017-07-21 14:04:30,4,3297,3893
2017-07-21 14:04:30,3,1460,1930
2017-07-21 14:04:30,9,755,1332
2017-07-21 14:04:30,0,621,2813
2017-07-21 14:04:30,0,621,2813
2017-07-21 14:04:30,4,3297,3893
2017-07-21 14:04:30,7,1322,2019
2017-07-21 14:04:30,2,576,697
2017-07-21 14:04:30,6,1115,3113
2017-07-21 14:04:30,1,368,397
2017-07-21 14:04:30,9,755,1332
2017-07-21 14:04:30,5,147,587
2017-07-21 14:04:30,3,1460,1930
2017-07-21 14:04:30,8,1262,2947
2017-07-21 15:31:28,0,551,2813
2017-07-21 15:31:28,3,1321,1930
2017-07-21 15:31:28,5,107,587
2017-07-21 15:31:28,6,976,3113
2017-07-21 15:31:28,9,656,1332
2017-07-21 15:31:28,7,1154,2019
2017-07-21 15:31:28,8,1142,2947
2017-07-21 15:31:28,1,331,397
2017-07-21 15:31:28,4,2979,3893
2017-07-21 15:31:28,2,507,697
2017-07-22 09:31:35,0,514,2813
2017-07-22 09:31:35,5,75,587
2017-07-22 09:31:35,7,917,2019
2017-07-22 09:31:35,2,383,697
2017-07-22 09:31:35,4,2638,3893
2017-07-22 09:31:35,1,300,397
2017-07-22 09:31:35,8,1076,2947
2017-07-22 09:31:35,9,543,1332
2017-07-22 09:31:35,6,816,3113
2017-07-22 09:31:35,3,1170,1930
2017-07-22 10:31:37,8,1263,2947
2017-07-22 10:31:37,6,964,3113
2017-07-22 10:31:37,0,608,2813
2017-07-22 10:31:37,7,1138,2019
2017-07-22 10:31:37,3,1435,1930
2017-07-22 10:31:37,4,3242,3893
2017-07-22 10:31:37,1,371,397
2017-07-22 10:31:37,9,662,1332
2017-07-22 10:31:37,2,485,697
2017-07-22 10:31:37,5,163,587
2017-07-22 11:31:35,9,742,1332
2017-07-22 11:31:35,1,399,397
2017-07-22 11:31:35,5,218,587
2017-07-22 11:31:35,3,1506,1930
2017-07-22 11:31:35,2,549,697
2017-07-22 11:31:35,8,1350,2947
2017-07-22 11:31:35,6,1073,3113
2017-07-22 11:31:35,7,1282,2019
2017-07-22 11:31:35,4,3404,3893
2017-07-22 11:31:35,0,654,2813
2017-07-22 12:31:37,2,580,697
2017-07-22 12:04:36,0,657,2813
2017-07-22 12:04:36,1,398,397
2017-07-22 12:31:37,5,241,587
2017-07-22 12:31:37,4,3426,3893
2017-07-22 12:31:37,6,1121,3113
2017-07-22 12:31:37,3,1524,1930
2017-07-22 12:04:36,9,757,1332
2017-07-22 12:31:37,7,1326,2019
2017-07-22 12:31:37,8,1350,2947
2017-07-22 12:57:35,9,781,1332
2017-07-22 12:57:35,7,1370,2019
2017-07-22 12:57:35,6,1146,3113
2017-07-22 12:57:35,0,659,2813
2017-07-22 12:57:35,8,1360,2947
2017-07-22 12:57:35,3,1526,1930
2017-07-22 12:57:35,4,3427,3893
2017-07-22 12:57:35,5,243,587
2017-07-22 12:57:35,2,598,697
2017-07-22 12:57:35,1,399,397
2017-07-22 13:57:38,2,605,697
2017-07-22 13:31:38,0,652,2813
2017-07-22 13:31:38,5,243,587
2017-07-22 13:31:38,4,3396,3893
2017-07-22 13:57:38,7,1393,2019
2017-07-22 13:57:38,1,408,397
2017-07-22 13:57:38,9,797,1332
2017-07-22 13:31:38,6,1148,3113
2017-07-22 13:31:38,8,1365,2947
2017-07-22 13:31:38,3,1506,1930
2017-07-22 14:31:37,2,597,697
2017-07-22 14:31:37,7,1358,2019
2017-07-22 14:31:37,8,1240,2947
2017-07-22 14:31:37,5,214,587
2017-07-22 14:31:37,0,624,2813
2017-07-22 14:31:37,6,1109,3113
2017-07-22 14:31:37,9,770,1332
2017-07-22 14:31:37,3,1484,1930
2017-07-22 14:31:37,1,397,397
2017-07-22 14:31:37,4,3325,3893
2017-07-22 15:31:37,5,169,587
2017-07-22 15:31:37,6,972,3113
2017-07-22 15:31:37,7,1246,2019
2017-07-22 15:31:37,0,573,2813
2017-07-22 15:31:37,9,725,1332
2017-07-22 15:31:37,3,1368,1930
2017-07-22 15:31:37,4,3045,3893
2017-07-22 15:31:37,1,388,397
2017-07-22 15:57:37,8,1236,2947
2017-07-22 15:31:37,2,530,697
2017-07-23 08:30:41,6,600,3113
2017-07-23 08:30:41,4,1756,3893
2017-07-23 08:30:41,1,262,397
2017-07-23 08:30:41,2,280,697
2017-07-23 08:30:41,8,827,2947
2017-07-23 08:30:41,5,38,587
2017-07-23 08:30:41,9,486,1332
2017-07-23 08:30:41,3,791,1930
2017-07-23 08:30:41,0,368,2813
2017-07-23 08:30:41,7,757,2019
2017-07-23 08:57:42,1,295,397
2017-07-23 08:57:42,0,445,2813
2017-07-23 08:57:42,3,985,1930
2017-07-23 08:57:42,6,686,3113
2017-07-23 08:57:42,5,43,587
2017-07-23 08:57:42,7,838,2019
2017-07-23 08:57:42,2,314,697
2017-07-23 08:57:42,8,1004,2947
2017-07-23 08:57:42,4,2217,3893
2017-07-23 08:57:42,9,533,1332
2017-07-23 10:31:36,2,524,697
2017-07-23 10:31:36,7,1259,2019
2017-07-23 10:31:36,8,1357,2947
2017-07-23 10:31:36,3,1491,1930
2017-07-23 10:31:36,1,407,397
2017-07-23 10:31:36,0,614,2813
2017-07-23 10:31:36,9,744,1332
2017-07-23 10:31:36,4,3282,3893
2017-07-23 10:31:36,6,1016,3113
2017-07-23 10:31:36,5,109,587
2017-07-23 11:31:44,0,623,2813
2017-07-23 11:31:44,2,588,697
2017-07-23 11:31:44,1,405,397
2017-07-23 11:31:44,9,806,1332
2017-07-23 11:31:44,5,161,587
2017-07-23 11:04:42,4,3371,3893
2017-07-23 11:31:44,7,1385,2019
2017-07-23 11:04:42,3,1527,1930
2017-07-23 11:31:44,6,1117,3113
2017-07-23 11:04:42,8,1388,2947
2017-07-23 11:57:41,8,1401,2947
2017-07-23 11:57:41,9,831,1332
2017-07-23 11:57:41,7,1418,2019
2017-07-23 11:57:41,2,596,697
2017-07-23 11:57:41,3,1545,1930
2017-07-23 11:04:42,1,404,397
2017-07-23 11:57:41,6,1149,3113
2017-07-23 11:57:41,5,175,587
2017-07-23 11:57:41,0,623,2813
2017-07-23 11:57:41,4,3397,3893
2017-07-23 13:31:41,7,1510,2019
2017-07-23 13:31:41,1,411,397
2017-07-23 13:04:45,3,1566,1930
2017-07-23 13:04:45,4,3403,3893
2017-07-23 13:31:41,6,1225,3113
2017-07-23 13:31:41,9,863,1332
2017-07-23 13:31:41,2,656,697
2017-07-23 13:31:41,0,641,2813
2017-07-23 13:04:45,5,196,587
2017-07-23 13:31:41,8,1431,2947
2017-07-23 13:57:41,6,1225,3113
2017-07-23 13:04:45,5,196,587
2017-07-23 13:57:41,1,411,397
2017-07-23 13:57:41,2,650,697
2017-07-23 13:57:41,7,1500,2019
2017-07-23 13:57:41,0,646,2813
2017-07-23 13:57:41,9,859,1332
2017-07-23 13:04:45,3,1566,1930
2017-07-23 13:04:45,4,3403,3893
2017-07-23 13:57:41,8,1425,2947
2017-07-23 15:04:43,9,832,1332
2017-07-23 15:04:43,1,401,397
2017-07-23 15:04:43,6,1102,3113
2017-07-23 15:04:43,8,1371,2947
2017-07-23 15:04:43,7,1382,2019
2017-07-23 15:04:43,3,1442,1930
2017-07-23 15:04:43,5,135,587
2017-07-23 15:04:43,4,3215,3893
2017-07-23 15:04:43,2,559,697
2017-07-23 15:04:43,0,609,2813
2017-07-23 16:04:46,1,366,397
2017-07-23 16:04:46,4,2835,3893
2017-07-23 16:04:46,9,739,1332
2017-07-23 16:04:46,7,1197,2019
2017-07-23 16:04:46,2,467,697
2017-07-23 16:04:46,5,111,587
2017-07-23 16:04:46,8,1229,2947
2017-07-23 16:04:46,6,954,3113
2017-07-23 16:04:46,0,547,2813
2017-07-23 16:04:46,3,1259,1930
2017-07-24 08:27:47,2,302,697
2017-07-24 08:27:47,5,43,587
2017-07-24 08:27:47,0,285,2813
2017-07-24 08:27:47,6,614,3113
2017-07-24 08:27:47,1,175,397
2017-07-24 08:27:47,3,765,1930
2017-07-24 08:27:47,9,394,1332
2017-07-24 08:27:47,4,1704,3893
2017-07-24 08:27:47,7,687,2019
2017-07-24 08:27:47,8,683,2947
2017-07-24 09:34:49,6,813,3113
2017-07-24 09:34:49,1,248,397
2017-07-24 09:34:49,5,90,587
2017-07-24 09:34:49,3,1208,1930
2017-07-24 09:34:49,7,882,2019
2017-07-24 09:34:49,4,2723,3893
2017-07-24 09:34:49,0,449,2813
2017-07-24 09:34:49,9,510,1332
2017-07-24 09:34:49,2,381,697
2017-07-24 09:34:49,8,1000,2947
2017-07-24 10:27:47,1,305,397
2017-07-24 10:27:47,9,617,1332
2017-07-24 10:27:47,3,1406,1930
2017-07-24 10:27:47,7,1085,2019
2017-07-24 10:27:47,4,3139,3893
2017-07-24 10:27:47,6,953,3113
2017-07-24 10:27:47,5,140,587
2017-07-24 10:27:47,0,515,2813
2017-07-24 10:27:47,8,1175,2947
2017-07-24 10:27:47,2,477,697
2017-07-24 11:27:51,5,196,587
2017-07-24 11:27:51,7,1237,2019
2017-07-24 11:27:51,8,1283,2947
2017-07-24 11:27:51,6,1025,3113
2017-07-24 11:27:51,2,530,697
2017-07-24 11:27:51,0,575,2813
2017-07-24 11:27:51,1,362,397
2017-07-24 11:27:51,4,3319,3893
2017-07-24 11:27:51,3,1487,1930
2017-07-24 11:27:51,9,716,1332
2017-07-24 12:30:48,5,220,587
2017-07-24 12:30:48,0,624,2813
2017-07-24 12:30:48,7,1369,2019
2017-07-24 12:30:48,2,571,697
2017-07-24 12:30:48,8,1358,2947
2017-07-24 12:00:50,4,3367,3893
2017-07-24 12:30:48,9,807,1332
2017-07-24 12:00:50,3,1515,1930
2017-07-24 12:30:48,6,1078,3113
2017-07-24 12:30:48,1,407,397
2017-07-24 13:04:50,3,1505,1930
2017-07-24 13:04:50,8,1366,2947
2017-07-24 13:04:50,0,625,2813
2017-07-24 13:04:50,9,830,1332
2017-07-24 13:04:50,1,409,397
2017-07-24 13:04:50,5,239,587
2017-07-24 13:30:51,6,1139,3113
2017-07-24 13:30:51,7,1448,2019
2017-07-24 13:04:50,4,3359,3893
2017-07-24 13:30:51,2,631,697
2017-07-24 13:57:51,8,1370,2947
2017-07-24 13:57:51,7,1433,2019
2017-07-24 13:04:50,1,409,397
2017-07-24 13:04:50,0,625,2813
2017-07-24 13:04:50,4,3359,3893
2017-07-24 13:04:50,5,239,587
2017-07-24 13:04:50,3,1505,1930
2017-07-24 13:57:51,2,629,697
2017-07-24 13:57:51,6,1135,3113
2017-07-24 13:04:50,9,830,1332
2017-07-24 14:30:52,1,405,397
2017-07-24 14:30:52,5,203,587
2017-07-24 14:30:52,4,3255,3893
2017-07-24 14:30:52,9,800,1332
2017-07-24 14:30:52,7,1403,2019
2017-07-24 14:30:52,8,1342,2947
2017-07-24 14:30:52,2,612,697
2017-07-24 14:30:52,3,1468,1930
2017-07-24 14:30:52,6,1102,3113
2017-07-24 14:30:52,0,604,2813
2017-07-24 15:31:49,8,1254,2947
2017-07-24 15:31:49,3,1333,1930
2017-07-24 15:31:49,2,553,697
2017-07-24 15:31:49,9,739,1332
2017-07-24 15:31:49,5,166,587
2017-07-24 15:31:49,1,378,397
2017-07-24 15:31:49,4,3005,3893
2017-07-24 15:31:49,0,559,2813
2017-07-24 15:31:49,6,1004,3113
2017-07-24 15:31:49,7,1283,2019
2017-07-25 09:27:55,3,1141,1930
2017-07-25 09:27:55,9,549,1332
2017-07-25 09:27:55,4,2466,3893
2017-07-25 09:27:55,5,115,587
2017-07-25 09:27:55,2,377,697
2017-07-25 09:27:55,7,917,2019
2017-07-25 09:27:55,0,433,2813
2017-07-25 09:27:55,8,939,2947
2017-07-25 09:27:55,6,808,3113
2017-07-25 09:27:55,1,253,397
2017-07-25 10:27:56,6,923,3113
2017-07-25 10:27:56,9,684,1332
2017-07-25 10:27:56,7,1126,2019
2017-07-25 10:27:56,1,352,397
2017-07-25 10:27:56,0,561,2813
2017-07-25 10:27:56,5,292,587
2017-07-25 10:27:56,2,451,697
2017-07-25 10:27:56,4,2979,3893
2017-07-25 10:27:56,3,1431,1930
2017-07-25 10:27:56,8,1116,2947
2017-07-25 11:27:55,2,516,697
2017-07-25 11:27:55,5,379,587
2017-07-25 11:27:55,9,795,1332
2017-07-25 11:27:55,3,1527,1930
2017-07-25 11:27:55,4,3142,3893
2017-07-25 11:27:55,1,406,397
2017-07-25 11:27:55,7,1302,2019
2017-07-25 11:27:55,8,1224,2947
2017-07-25 11:27:55,0,643,2813
2017-07-25 11:27:55,6,1038,3113
2017-07-25 12:00:56,0,651,2813
2017-07-25 12:34:55,4,3189,3893
2017-07-25 12:34:55,2,572,697
2017-07-25 12:34:55,9,860,1332
2017-07-25 12:34:55,8,1294,2947
2017-07-25 12:34:55,3,1596,1930
2017-07-25 12:34:55,6,1108,3113
2017-07-25 12:34:55,7,1423,2019
2017-07-25 12:34:55,5,399,587
2017-07-25 12:00:56,1,410,397
2017-07-25 13:00:58,3,1517,1930
2017-07-25 13:00:58,0,628,2813
2017-07-25 13:27:56,8,1295,2947
2017-07-25 13:00:58,4,3086,3893
2017-07-25 13:27:56,9,888,1332
2017-07-25 13:27:56,6,1116,3113
2017-07-25 13:00:58,5,395,587
2017-07-25 13:00:58,1,411,397
2017-07-25 13:27:56,7,1452,2019
2017-07-25 13:00:58,2,573,697
2017-07-25 14:00:58,6,1112,3113
2017-07-25 14:00:58,3,1490,1930
2017-07-25 14:00:58,5,366,587
2017-07-25 14:00:58,9,886,1332
2017-07-25 14:00:58,4,3060,3893
2017-07-25 14:00:58,8,1298,2947
2017-07-25 14:00:58,1,410,397
2017-07-25 14:00:58,2,567,697
2017-07-25 14:00:58,0,624,2813
2017-07-25 14:00:58,7,1444,2019
2017-07-25 15:00:56,9,839,1332
2017-07-25 15:00:56,3,1357,1930
2017-07-25 15:00:56,4,2810,3893
2017-07-25 15:00:56,6,1031,3113
2017-07-25 15:00:56,1,398,397
2017-07-25 15:00:56,2,530,697
2017-07-25 15:00:56,0,586,2813
2017-07-25 15:00:56,8,1250,2947
2017-07-25 15:00:56,7,1360,2019
2017-07-25 15:00:56,5,350,587
2017-07-25 16:00:59,0,540,2813
2017-07-25 16:00:59,1,361,397
2017-07-25 16:00:59,8,1144,2947
2017-07-25 16:00:59,6,927,3113
2017-07-25 16:00:59,3,1170,1930
2017-07-25 16:00:59,5,273,587
2017-07-25 16:00:59,7,1191,2019
2017-07-25 16:00:59,2,470,697
2017-07-25 16:00:59,4,2479,3893
2017-07-25 16:00:59,9,730,1332
2017-07-26 08:28:01,4,816,3893
2017-07-26 08:28:01,3,354,1930
2017-07-26 08:28:01,6,577,3113
2017-07-26 08:28:01,9,414,1332
2017-07-26 08:28:01,1,156,397
2017-07-26 08:28:01,8,485,2947
2017-07-26 08:28:01,5,50,587
2017-07-26 08:28:01,0,227,2813
2017-07-26 08:28:01,7,669,2019
2017-07-26 08:28:01,2,264,697
2017-07-26 09:35:02,0,350,2813
2017-07-26 09:35:02,4,1134,3893
2017-07-26 09:35:02,7,869,2019
2017-07-26 09:35:02,6,675,3113
2017-07-26 09:35:02,5,120,587
2017-07-26 09:35:02,2,311,697
2017-07-26 09:35:02,3,566,1930
2017-07-26 09:35:02,1,253,397
2017-07-26 09:35:02,8,634,2947
2017-07-26 09:35:02,9,567,1332
2017-07-26 10:35:03,7,1137,2019
2017-07-26 10:35:03,4,1433,3893
2017-07-26 10:35:03,3,739,1930
2017-07-26 10:35:03,5,204,587
2017-07-26 10:35:03,1,368,397
2017-07-26 10:35:03,0,502,2813
2017-07-26 10:35:03,8,823,2947
2017-07-26 10:35:03,9,760,1332
2017-07-26 10:35:03,2,386,697
2017-07-26 10:35:03,6,830,3113
2017-07-26 11:28:02,6,945,3113
2017-07-26 11:28:02,3,886,1930
2017-07-26 11:28:02,7,1260,2019
2017-07-26 11:28:02,5,307,587
2017-07-26 11:28:02,4,1655,3893
2017-07-26 11:28:02,9,849,1332
2017-07-26 11:28:02,8,911,2947
2017-07-26 11:28:02,2,420,697
2017-07-26 11:28:02,0,598,2813
2017-07-26 11:28:02,1,410,397
2017-07-26 12:28:02,9,978,1332
2017-07-26 12:28:02,7,1470,2019
2017-07-26 12:28:02,6,1146,3113
2017-07-26 12:28:02,5,437,587
2017-07-26 12:28:02,0,647,2813
2017-07-26 12:28:02,2,501,697
2017-07-26 12:28:02,8,1031,2947
2017-07-26 12:28:02,4,2048,3893
2017-07-26 12:28:02,3,1164,1930
2017-07-26 12:01:04,1,410,397
2017-07-26 13:28:04,4,2325,3893
2017-07-26 13:28:04,5,517,587
2017-07-26 13:28:04,8,1090,2947
2017-07-26 13:28:04,2,590,697
2017-07-26 13:28:04,3,1354,1930
2017-07-26 13:28:04,9,1053,1332
2017-07-26 13:28:04,6,1272,3113
2017-07-26 13:01:03,1,411,397
2017-07-26 13:01:03,0,661,2813
2017-07-26 13:28:04,7,1634,2019
2017-07-26 14:41:04,2,696,697
2017-07-26 14:41:04,0,683,2813
2017-07-26 14:41:04,7,1876,2019
2017-07-26 14:41:04,8,1124,2947
2017-07-26 14:41:04,5,582,587
2017-07-26 14:01:02,1,411,397
2017-07-26 14:41:04,9,1189,1332
2017-07-26 14:41:04,6,1414,3113
2017-07-26 14:41:04,4,2514,3893
2017-07-26 14:41:04,3,1498,1930
2017-07-26 15:28:04,6,1446,3113
2017-07-26 15:28:04,4,2532,3893
2017-07-26 15:28:04,9,1244,1332
2017-07-26 15:28:04,0,705,2813
2017-07-26 15:01:02,5,576,587
2017-07-26 15:28:04,3,1515,1930
2017-07-26 15:01:02,2,690,697
2017-07-26 15:01:02,1,410,397
2017-07-26 15:28:04,8,1156,2947
2017-07-26 15:28:04,7,1923,2019
2017-07-26 16:01:04,4,2404,3893
2017-07-26 16:01:04,9,1235,1332
2017-07-26 16:28:05,0,762,2813
2017-07-26 16:01:04,1,411,397
2017-07-26 16:01:04,2,669,697
2017-07-26 16:01:04,3,1436,1930
2017-07-26 16:01:04,8,1172,2947
2017-07-26 16:01:04,5,552,587
2017-07-26 16:01:04,6,1461,3113
2017-07-26 16:01:04,7,1895,2019
2017-07-27 08:02:24,8,483,2947
2017-07-27 08:32:19,7,698,2019
2017-07-27 08:32:19,6,550,3113
2017-07-27 08:02:24,9,434,1332
2017-07-27 08:32:19,2,273,697
2017-07-27 08:02:24,5,31,587
2017-07-27 08:32:19,3,327,1930
2017-07-27 08:32:19,1,155,397
2017-07-27 08:32:19,4,784,3893
2017-07-27 08:32:19,0,168,2813
2017-07-27 09:32:21,6,576,3113
2017-07-27 09:32:21,4,835,3893
2017-07-27 09:32:21,5,33,587
2017-07-27 09:32:21,2,275,697
2017-07-27 09:32:21,9,466,1332
2017-07-27 09:32:21,0,219,2813
2017-07-27 09:32:21,1,183,397
2017-07-27 09:32:21,3,361,1930
2017-07-27 09:32:21,7,732,2019
2017-07-27 09:32:21,8,515,2947
2017-07-27 10:32:24,3,447,1930
2017-07-27 10:32:24,0,373,2813
2017-07-27 10:32:24,5,74,587
2017-07-27 10:32:24,9,574,1332
2017-07-27 10:32:24,1,275,397
2017-07-27 10:32:24,6,633,3113
2017-07-27 10:32:24,8,626,2947
2017-07-27 10:32:24,2,279,697
2017-07-27 10:32:24,7,844,2019
2017-07-27 10:32:24,4,982,3893
2017-07-27 11:31:20,5,156,587
2017-07-27 11:31:20,6,799,3113
2017-07-27 11:31:20,3,643,1930
2017-07-27 11:31:20,7,1040,2019
2017-07-27 11:31:20,8,767,2947
2017-07-27 11:31:20,0,643,2813
2017-07-27 11:31:20,1,400,397
2017-07-27 11:31:20,4,1335,3893
2017-07-27 11:31:20,9,750,1332
2017-07-27 11:31:20,2,299,697
2017-07-27 12:32:25,2,384,697
2017-07-27 12:32:25,9,870,1332
2017-07-27 12:32:25,5,232,587
2017-07-27 12:32:25,0,835,2813
2017-07-27 12:32:25,1,412,397
2017-07-27 12:32:25,8,850,2947
2017-07-27 12:32:25,3,885,1930
